0,0.33388531223164863,-0.018564674184294444,0.14527686885571714,0.11513486644646495,32.58268741511819,NORMAL
0,0.2779152014240094,0.141146093423051,0.056423113396442404,0.22675600914779392,26.202037800403446,NORMAL
0,0.23120350047153673,0.17205891883145463,0.031581387861982994,0.15844941819068112,29.122586217152875,NORMAL
0,0.24731770749844964,0.1561024677478677,0.04322689994324726,0.24827592254640135,26.414348151075078,NORMAL
0,0.31727770178399106,0.16991489636685547,0.07445817610533026,0.3366620964173537,32.04702394955383,NORMAL
0,0.19874376936404214,0.07961985161176317,0.07525462067969045,0.2610086542700085,30.58592365477976,NORMAL
0,0.23463834864827704,0.07551353819300931,0.08788041627722798,0.28062603328897534,33.69564589145243,NORMAL
0,0.08505706358160932,0.12358945486715849,0.11154275368870836,0.3385762798419042,38.3115420658426,NORMAL
0,0.3284135649563247,0.12644163835345817,0.08784171479101709,0.1631760918931474,30.851261297304863,NORMAL
0,0.277282837428962,0.13710808153076062,0.0769894859035277,0.3164497160800618,35.930697766159554,NORMAL
0,0.18467420549921088,0.10137788094978592,0.04301597113832189,0.19890961608626062,25.71474426172971,NORMAL
0,0.15993673755900864,0.08411556546379778,0.034301000113019335,0.15337700693787282,27.56958525631029,NORMAL
0,0.35283722782234,0.14760728657562827,0.0884039925480706,0.1903958420056902,31.867736165377444,NORMAL
0,0.3074944931636858,0.05122000256582418,0.11321983131102152,0.2711549875484621,34.55487999246405,NORMAL
0,0.15849774065671554,0.1080188045393223,0.09789388960678279,0.3362690335366807,41.1343816146336,NORMAL
0,0.09394061009388821,0.11375988992012899,0.1364446213996853,0.392783639044071,30.545748661481134,NORMAL
0,0.20153886931114648,0.06751442993061596,0.07050491103702088,0.22885230041679622,25.584115673926274,NORMAL
0,0.26237763631704547,0.09829682643166562,0.07078445825328812,0.13180792315272438,28.52427018279235,NORMAL
0,0.24083932267901126,0.059391086805449904,0.07962273605877891,0.08817641469539317,37.80928786246638,NORMAL
0,0.4203185408973835,0.059585967300674,0.15675531637913157,0.12602666777721844,30.58730501468888,NORMAL
0,0.3722979778965273,0.16750391380772686,0.10573441858431475,0.13259291179865992,30.80621331011533,NORMAL
0,0.1582051072213506,0.058326841973167405,0.09265235334073678,0.28475482043844946,36.90477218957156,NORMAL
0,0.1969144726595367,0.14867103364765763,0.01989716193117346,0.1667956970133438,25.87504643337011,NORMAL
0,0.11985261949317916,0.11758204622273882,0.09631261267888941,0.3230177746034913,25.126906912017116,NORMAL
0,0.23699080479598836,0.20448735667065898,0.032476541608683025,0.2836192070996515,28.152335299595784,NORMAL
0,0.08997036616362622,0.1461863457297862,0.10747324131792228,0.34080478439262374,24.71070039059014,NORMAL
0,0.1984681249279177,0.12403741733380476,0.06359127044222744,0.27975330222390754,30.56345562876823,NORMAL
0,0.280974804884803,0.0983737276793927,0.07939206504811479,0.24761030790806887,26.036664675382788,NORMAL
0,0.10130876145698565,0.08064255966492871,0.09284239151733323,0.2871092236234212,30.281732995572067,NORMAL
0,0.16560499665857173,0.07597146083259919,0.04263208988290268,0.16718973558025724,37.95329918768558,NORMAL
0,0.18605075762438741,0.20677666770012776,0.05197947359486242,0.08761930551260333,21.03806068674708,NORMAL
0,0.15004263857286104,0.08024269372855607,0.10535474937983183,0.3303037226892729,43.84828286140099,NORMAL
0,0.18942300264272102,0.07831000984733019,0.06349246746040041,0.22810687728092288,30.844362703902885,NORMAL
0,0.2576849307925674,0.07614870999913498,0.08762616381151134,0.06774020503478526,27.63126467662046,NORMAL
0,0.3895387976681079,0.13119365666939373,0.1064482629359331,0.2909258109537902,27.667867948241582,NORMAL
0,0.11881173109516088,0.056628170655434254,0.14022767603220399,0.3802725250778613,42.02389750483238,NORMAL
0,0.11473592668604843,0.07690224129061163,0.11598749710694004,0.33967438302885783,29.318867072884462,NORMAL
0,-0.03541130494373301,0.18938307335002597,0.13451453042024272,0.2856107404390337,36.72915341482529,NORMAL
0,0.07101721472290726,0.13425316292471706,0.07291795943042512,0.24729873217527504,39.53666386649162,NORMAL
0,0.2866423293411603,0.08247316116732607,0.10241790172787546,0.05830944724616366,25.934021266852476,NORMAL
0,0.290776874810672,0.1814465342112464,0.05574239105213167,0.16527653535573197,36.913282094431665,NORMAL
0,0.37291873871351544,0.11104555049579032,0.12591557797396427,0.38309600807611194,22.361512447187486,NORMAL
0,0.45042685954396533,0.06508696018573829,0.15751286471764797,0.24098690825591038,35.66397429006054,NORMAL
0,0.15377450918529673,0.02164488944410134,0.06625345074007087,0.16931338487875197,27.604952112473878,NORMAL
0,0.3243952475048332,0.08119051254427756,0.10529745475838237,0.2771742323465288,30.804196764492623,NORMAL
0,0.3101351761058088,0.051348645899172665,0.10880454650072933,0.23592416235416647,27.310708294695104,NORMAL
0,0.24321994946407052,0.06344282221651859,0.07339470966571347,0.15251669566738957,29.20036563103184,NORMAL
0,0.25996684737524567,0.07829774492598583,0.11686910924035877,0.36073084008380263,21.191873893618936,NORMAL
0,0.25040096871092915,0.1482443825326577,0.04773473150689195,0.24858467506821086,29.8755830065909,NORMAL
0,0.1099072145800063,0.07074021087393134,0.1443296928268678,0.39460849776765616,33.811770856407094,NORMAL
0,0.3474848131337569,0.05709003755419076,0.11856690867384342,0.20611613050263144,27.001364941472566,NORMAL
0,0.31320642311739216,0.08392149185358537,0.09891374707074954,0.2663798652034167,30.432753782742214,NORMAL
0,0.42675979133110775,0.13902710716972638,0.1835837674149085,-0.016390571891867683,36.219401306213996,NORMAL
0,0.1664430803919642,0.1283479677084136,0.0429744385033569,0.062412099588266295,34.82082373675873,NORMAL
0,0.2544062823181362,0.11910110213424346,0.1074898482406839,-0.00885480656201948,30.355604035121182,NORMAL
0,0.2376881014421171,0.11783596393000546,0.051950004157460074,0.2147919131092269,34.32515949931374,NORMAL
0,0.16340670064657623,0.10234588414745317,0.039876686166057315,0.19890172662113273,34.96498560573192,NORMAL
0,0.1795899360351584,0.047372102346540046,0.08388334672793252,0.24968933282577427,31.504747346918116,NORMAL
0,0.27308102358003317,0.11402333774045577,0.06525891082944354,0.2073273003846757,24.66855468748659,NORMAL
0,0.09636650045346162,0.1011615498054092,0.06756338955715327,0.24202744636569062,28.705729037645156,NORMAL
0,0.22542468755064096,0.07457415985957566,0.06162525372868908,0.14524418884663554,33.95885283763085,NORMAL
0,0.2891326320547543,0.17542977713634272,0.04871429845648735,0.2636279511737303,37.363466025864966,NORMAL
0,0.35050525211538314,0.12694982268395472,0.09154618141239095,0.25390622209742797,39.136107168806056,NORMAL
0,0.3178203331203491,0.14754476034268854,0.07241355319172801,0.2757107243917478,36.992692553975765,NORMAL
0,0.27013715622676987,0.10395863791289872,0.13091786940973485,0.4245688928297556,31.357832348940892,NORMAL
0,0.1582460462702587,0.12053943062514216,0.035910855755453365,0.2082172353753496,36.338688294232185,NORMAL
0,0.3032338488222391,0.10504559683263263,0.13683634028623082,0.4382334875525122,33.96749372947941,NORMAL
0,0.2117267739806378,0.10023840685601276,0.08495246428861673,0.3081466576158827,25.603100059138175,NORMAL
0,0.3040986740371825,0.10133669435847827,0.08320451422479784,0.18485305319659795,26.80958934663901,NORMAL
0,0.2918623389275193,0.1071548282926761,0.11975626528742932,0.0021525969350575103,27.836477225205858,NORMAL
0,0.28183597818365286,0.08396327745780571,0.08295201102190974,0.22289285633756892,32.711909915881215,NORMAL
0,0.2287033447426361,0.03405092278769904,0.08278937234940954,0.08212079657542966,36.343758687908526,NORMAL
0,0.02462818434754363,0.22360278627447625,0.09086464204385729,0.03774098025930811,24.537206492557445,NORMAL
0,0.31032672905035574,0.019333265671987038,0.12137861940034335,0.2176463283317796,29.17098011161311,NORMAL
0,0.3291131292531698,0.17572442956853274,0.15444473552764684,-0.04706949014525946,35.391313418691354,NORMAL
0,0.11059483280892952,0.15122553861234764,0.06336751777288392,0.26064587740175527,38.77766836522795,NORMAL
0,0.152715335431456,0.11079966337298,0.12671586466876317,0.39810014326778465,32.567012489756344,NORMAL
0,0.22819723070225373,0.15718017815617735,0.05294929433380699,0.286676781613332,25.12217977697813,NORMAL
0,0.168957379070146,0.21294206335047344,0.0473202566891306,0.09807647005243661,31.457099813167464,NORMAL
0,0.24855527574582809,0.08542431796443799,0.08678673403541733,0.28503612411862284,28.062284749669963,NORMAL
0,0.41873525551171553,0.05169576346991253,0.1571974371842333,0.3360181018140316,33.786365675596606,NORMAL
0,0.301827809061302,0.07015914833041212,0.09563055122059057,0.21600404678044774,32.80835751212501,NORMAL
0,0.2265161726490962,0.09937763521338204,0.07604962387317897,0.2808570308697875,34.548632842754266,NORMAL
0,0.20686375587935615,0.10339651766929428,0.043585810922180765,0.13233428024873817,22.89315968901264,NORMAL
0,0.15722441460592107,0.07289491401120411,0.06176625508260264,0.22384485492872622,21.08900616446268,NORMAL
0,0.2663770685619966,0.17947059408324598,0.04391181229107109,0.16803702795110148,38.075390641532614,NORMAL
0,0.01874052163498985,0.11535244597336668,0.03971993115576505,0.07700290114733098,28.31161208290915,NORMAL
0,0.16303986806480553,0.19049078598874125,0.026123621513529757,0.22682360839229476,29.239899415288697,NORMAL
0,0.10766150848274149,0.022429030768813973,0.035522782884805294,0.08021019707444065,23.559481651168305,NORMAL
0,0.21561417288894286,0.1393219454821659,0.04478793475983893,0.24574278348537576,21.72625714823164,NORMAL
0,0.027524780089324408,0.10093573537067127,0.067626063147477,0.19283003848109218,28.778048230305483,NORMAL
0,0.20475010936432975,0.11921810489074264,0.10583202197377851,0.37391589590829044,30.141168329346343,NORMAL
0,0.051198099159555505,0.05935167877515745,0.06267072766634217,0.18803192204891772,22.925496309109796,NORMAL
0,0.024548612483125065,0.13791723078424376,0.06713208780188079,0.18438763429989702,29.121476949109237,NORMAL
0,0.3064001666619639,0.13550365137923626,0.0703340165235963,0.20206492250336666,33.381823543669704,NORMAL
0,0.14618331437013363,0.08693898957919283,0.025425025890923946,0.133190229581158,26.132728142246563,NORMAL
0,0.25223675339661156,0.18866221839723227,0.03280681955134285,0.17788186656550764,29.977271539093728,NORMAL
0,0.23695569698301922,0.11255082413235838,0.05193161897766955,0.1517621876891492,36.74214376498563,NORMAL
0,0.1756834392288616,0.0812320745184138,0.09588865977950929,0.31469701861145616,24.704132716418016,NORMAL
0,0.2810329483243347,0.13915791139584177,0.07552717859202156,0.31292150437294763,36.209637042898805,NORMAL
0,0.2823959920412427,0.15287075250684093,0.1114523752913652,0.4257553390484786,26.408136769126703,NORMAL
0,0.128935988024583,0.16438248982831216,0.028764821620621966,0.19939467734603952,29.172174910407158,NORMAL
0,0.2508971639159999,0.13304508854201055,0.048304989830008575,0.20110022468833794,37.57829846241256,NORMAL
0,0.10522256604785554,0.11810824172087776,0.037467576272312876,0.19035883591388475,26.741840405006347,NORMAL
0,0.12039863087291047,0.07757484811955748,0.06239060002052177,0.226034896083268,27.31357944655707,NORMAL
0,0.2557917437267626,0.12704890384369738,0.056844404497805964,0.23735233153939192,31.06807005033442,NORMAL
0,0.2523274548167282,0.05488058508201618,0.08465286504101235,0.0987539129084003,24.69635216625511,NORMAL
0,0.08278634317324317,0.011763689273330671,0.07402907030969884,0.19176792817363983,26.036222654745217,NORMAL
0,0.08115638471065181,0.07883985122024557,0.10550587451660022,0.30380088439885883,22.929770123438498,NORMAL
0,0.022600804720102924,0.045018741732408524,0.0822479357219134,0.20720046000731157,26.381098884601485,NORMAL
0,0.31015051187481957,0.13579501809737343,0.0745220228597687,0.2697810425897501,22.70204414415814,NORMAL
0,0.29487675001297614,0.15408197476401442,0.06889800953003455,0.14389503280544877,38.33877679794343,NORMAL
0,0.332195226863258,0.08836277139200935,0.10074554428609596,0.24318479443642266,21.26019323585173,NORMAL
0,0.17121366305391664,0.10987253660162002,0.028464327445172386,0.16924728715731122,32.81702241097826,NORMAL
0,0.33129302552952267,0.14540331046248706,0.1092663460422156,0.07158526722787936,28.21131869132486,NORMAL
0,0.07454758518563662,0.07484969612681105,0.008776074062741923,0.05608361477575005,29.150978175367968,NORMAL
0,0.15374739686771363,0.05376382668093373,0.08912679698578715,0.27182881309977197,26.728037869890414,NORMAL
0,0.1723376220964099,0.15260257082972042,0.02571109371428337,0.21426456859626516,25.554255375447134,NORMAL
0,0.2426161202715682,0.10035842901254599,0.059127253646728946,0.14794568346048376,24.619325123904325,NORMAL
0,0.10669526434723448,0.11475829701324008,0.007090086945488912,0.12404791524887895,31.260641496294447,NORMAL
0,0.3483406641631517,0.09791036996727072,0.1072120347848656,0.15465367888392734,30.930128969387493,NORMAL
0,0.30002475604057954,0.038727014599555167,0.13791940873133823,0.3548227850244663,29.76913561702226,NORMAL
0,0.25870775977175925,0.08072288864614313,0.1130091248507398,0.3533203883702749,23.73685397602628,NORMAL
0,0.07090751383330463,0.06937473929951854,0.12173785567633062,0.3283827047886092,28.31141491752321,NORMAL
0,0.2183670685737288,0.07753863677543468,0.06159480964055238,0.10106834367772444,34.86522199069201,NORMAL
0,0.12147529959931364,0.022045807615792806,0.06383396628746459,0.17626806877692022,28.502069655693006,NORMAL
0,0.07237591006988611,0.1488840781898785,0.16674559315524293,0.4580897657917458,31.033292982258278,NORMAL
0,0.3105960523790525,0.13074040447711952,0.11271543251386124,0.03925593912862163,30.211671534669268,NORMAL
0,0.10674808776085046,0.09571563965394565,0.03738417008123784,0.17995801307061454,31.99311151332433,NORMAL
0,0.2357335874124767,0.13284575134950571,0.044373090009715586,0.2146366613119199,28.533396027356392,NORMAL
0,0.19081438487463187,0.1550556211723569,0.06331259630684366,0.30362228222033794,33.39103466754516,NORMAL
0,0.3178454478623169,0.11453804406103646,0.09099764118238068,0.13705804376662456,32.53950012850704,NORMAL
0,0.12209065695631499,0.03234291335981998,0.03713982565690447,0.09010696800071988,28.68369543863968,NORMAL
0,0.09096514066085393,0.10872340006169438,0.03583131816739673,0.17428188380064238,25.191527299046882,NORMAL
0,0.03758341805002394,0.13426532488752013,0.050932524635595056,0.15421057771570756,40.68324682244264,NORMAL
0,0.19551779568922326,0.2481800624271605,0.024406861300192068,0.2463569114289914,28.470567072782675,NORMAL
0,0.2700855412534623,0.12790898434687248,0.05879499508372044,0.17911758698121555,31.321254216488928,NORMAL
0,0.2206870042724044,0.03536500061773472,0.07666785866536302,0.15434403251113468,27.469742643946887,NORMAL
0,0.2816789495804534,0.0860403542351145,0.08604134693737077,0.25174311993250675,36.01130423998076,NORMAL
0,0.28830013640346075,0.012838965777252284,0.11902111296065344,0.23326157969466627,34.2290362308176,NORMAL
0,0.26863714448512255,0.042134882813588605,0.09499414297253132,0.20153833200007043,37.52260081003066,NORMAL
0,0.22720584966906227,0.12779970040842706,0.04263011833887377,0.14981189982653884,24.03414887035224,NORMAL
0,0.16848180240935462,0.07152808364603545,0.06782027514317443,0.23683018026564756,23.696880538975307,NORMAL
0,0.10028036851122162,0.1148009801464493,0.05498566340758788,0.22350303110887265,31.10919812988397,NORMAL
0,0.11285333254366212,0.09790805826928962,0.049650034371080023,0.20990603057154605,32.77764131417231,NORMAL
0,0.14687193046659874,0.14550168506877792,0.012363588943519993,0.1723870809094286,28.768924118371114,NORMAL
0,0.3386580034775874,0.09642685559029988,0.09961816303376199,0.19204623230963963,26.659863317316717,NORMAL
0,0.171968606913995,0.15097955182872264,0.014829606560212845,0.13579875633037766,21.17645142116634,NORMAL
0,0.0957266178641763,0.09325339948801702,0.011842122102298054,0.11951946621383973,37.493960498831704,NORMAL
0,0.02012717409072634,0.105763360948093,0.1381110291887935,0.3463809504380263,35.7447599014877,NORMAL
0,0.28244948139995385,0.06427671268616496,0.09264024250392672,0.2274042631496328,32.30897986877896,NORMAL
0,0.14637961778756814,0.11252510713224077,0.05950034800006612,0.252219277529872,31.17073078221102,NORMAL
0,0.08845797005532921,0.12422403157341311,0.03397910447363213,0.17142709430866923,26.927189413890822,NORMAL
0,0.16924749696477728,0.05187918001273392,0.05607893471926439,0.1723720738624659,28.760264507166696,NORMAL
0,0.27643303876161796,0.13022004194537565,0.08111457891693039,0.08681728415713569,29.342926487293322,NORMAL
0,0.043062408744760555,-0.05549131173295471,0.11802264376344962,0.22915212030214138,28.20258483519099,NORMAL
0,0.23439609384231097,-0.011022877722568977,0.10305772711143868,0.16288401351384318,34.263428517068554,NORMAL
0,0.24989794951169847,0.06905047998126865,0.13244238244630058,0.39272317097043935,32.278545414711985,NORMAL
0,0.3046445184883613,0.10152706552998166,0.08537727287223684,0.24620457540721125,32.6251561485281,NORMAL
0,0.19436540673861663,0.162879386816811,0.026321928445190886,0.12989590974094278,30.493434361385617,NORMAL
0,0.30172589174022235,0.12792404487012501,0.1150190876011484,0.4068586784320948,27.980927997341237,NORMAL
0,0.2755923343234574,0.12230316238808703,0.06979673586544606,0.2645141409982315,36.57884101318753,NORMAL
0,0.36162591383823,0.1766189850308719,0.09188141345177309,0.1581305540525801,35.655498545666006,NORMAL
0,0.3738308479043685,0.0905379735476908,0.12465266581334825,0.13353780698959594,34.37752621978312,NORMAL
0,0.11145343130850499,0.16720444730803358,0.027224456020636067,0.10764080767269957,31.497873930173615,NORMAL
0,0.22265018706532058,0.15649974690721186,0.06195609037160009,0.30786104627613364,32.98698271729953,NORMAL
0,0.3272914707811171,0.08782389820175307,0.099745212223857,0.1655762077507284,39.1311339467599,NORMAL
0,0.21095142806244951,0.10400441718951085,0.05881417027309092,0.07388526468814305,23.184916946415854,NORMAL
0,0.2575596964966855,-0.0019553407891251123,0.12463203499274098,0.2670433633049656,29.812569251667522,NORMAL
0,0.1407795525201953,0.07830151513998057,0.026377819376024382,0.09527788220105625,30.42154800351531,NORMAL
0,0.043947887781136785,0.16848221654493045,0.10703243543327909,0.30601530435511487,28.026693193022613,NORMAL
0,0.31861394925770015,0.14946095434943138,0.09489220293306587,0.09597647239997723,31.858897999616143,NORMAL
0,0.1560114283875804,0.09936942976902607,0.02312407214992964,0.12756713289040317,27.66569259340222,NORMAL
0,0.15525658403194498,0.157437797345923,0.07207602915068503,0.0034625131278847587,31.76730049540716,NORMAL
0,0.10494528093407614,0.14309673382761717,0.023291049698754458,0.16075625562960993,32.203042680243335,NORMAL
0,0.2743777211322306,0.08811591701407279,0.09439405177158611,0.06260461836302195,35.5470299292108,NORMAL
0,0.23126633304430005,0.07388928080041171,0.06773733041614793,0.1980959820159065,18.5314712477625,NORMAL
0,0.27813792179421876,0.12127577961072507,0.09630496714288946,0.04712372124192951,21.217001295854587,NORMAL
0,0.1952541955875499,0.15351428351676916,0.025535396920284666,0.21472762856060545,35.923316091056655,NORMAL
0,0.26902113735747496,0.1520536975810341,0.052610048747271036,0.2573790768705243,20.544637374674927,NORMAL
0,0.22258387613476158,0.005864188641785215,0.1362392837234049,0.33399567232916494,32.90721902380728,NORMAL
0,0.3770338288756809,0.20969431176073364,0.06832520098354736,0.29573333418950554,25.37744462303902,NORMAL
0,0.13342978913874343,0.17743523890697918,0.1404120873655775,0.45084347276616016,24.056173719184663,NORMAL
0,0.25645091562585914,0.0667279871515771,0.08997616309800088,0.25872133325367586,35.657201659634744,NORMAL
0,0.18826617517967545,0.11487918902555659,0.04551848963426257,0.2242669785848125,26.545882043313348,NORMAL
0,0.312794205044852,0.08692902379928322,0.10597224024241293,0.31065065081403354,35.84424207667118,NORMAL
0,0.14560857536859648,0.1296839783877275,0.02111758876221565,0.18026777270283864,34.856062307103095,NORMAL
0,0.3098330987324992,0.07774555594756052,0.09919590344832933,0.2560850096721401,32.44466398215724,NORMAL
0,0.20101814661749115,0.03333874543878729,0.12721343895424722,0.34463696871482685,25.83780554005752,NORMAL
0,0.12987712349143377,0.12490116636142701,0.06272274192383857,0.26037437148554976,32.21534952668993,NORMAL
0,0.18141593959223484,0.19202481342492084,0.01711830595434685,0.15158844457534318,22.86718854044972,NORMAL
0,0.18797076224011278,0.13484441137569025,0.023294574199476607,0.17943702038136272,12.131907272300058,NORMAL
0,0.09234894673463967,0.0542169188542423,0.03080753616751949,0.1296782395008066,28.371089716339608,NORMAL
0,0.2815249017408944,0.1614065855001609,0.07629264351080889,0.09748491397327322,36.5703788812973,NORMAL
0,0.15363061196560907,0.08874472566404197,0.026797821374315918,0.11258994493062661,32.98218570651734,NORMAL
0,0.19336259373574136,0.12410941098461675,0.058912705257981555,0.049094868232555045,17.82475034877044,NORMAL
0,0.20549276128689584,0.12506807301986664,0.05891506158503129,0.26905099248627373,31.04709915792424,NORMAL
0,0.25202976583827064,0.13512606323341123,0.06331185959326945,0.10532880529860086,28.825776832312982,NORMAL
0,0.1274171818249562,0.15556591850154772,0.05822087743446762,0.26256695653965356,30.703976169407003,NORMAL
0,0.17068591649439915,0.0942593800892329,0.060910577075033896,0.24344418156992187,34.52070146943137,NORMAL
0,0.13620799533484435,0.06679974784022213,0.03616855786377553,0.14918627909331786,29.696404241646448,NORMAL
0,0.18878388574177207,0.13382545739571391,0.0900584273702755,0.3463236432909173,32.34740867731895,NORMAL
0,0.23016252862885944,0.07954002244563688,0.0776183280410006,0.05437557056945247,33.88389487773951,NORMAL
0,0.03662410546684153,0.10107495188344862,0.03274161193418891,0.027514005437162564,22.249821546829182,NORMAL
0,0.317035262518211,0.1087993687657748,0.08620730592337432,0.243265422508669,30.99913011787914,NORMAL
0,0.22183046213999252,0.12024875333201575,0.06151301794156387,0.0746643073733346,23.186867258446114,NORMAL
0,0.10215772886629686,0.07234206959415944,0.1309260362199315,0.3637830639099977,29.234449199885344,NORMAL
0,0.2277425273114469,0.11132263455738932,0.09773567743760488,0.3506954588294059,29.774483770868734,NORMAL
0,0.2586262783955575,0.02170188641225894,0.11090671976726336,0.25527914034774324,35.20788577721396,NORMAL
0,0.1514159953743223,0.12070193889348477,0.02313970578435867,0.09480376166951382,37.33406425261761,NORMAL
0,0.02584938535111253,0.14678650927231035,0.054073501848157436,0.03953755341850318,25.541558645163846,NORMAL
0,0.2945312855418148,0.08847194101761247,0.09422794238610625,0.2815556690969237,25.31525247245164,NORMAL
0,0.41417370310258467,0.02773341924808974,0.16227977584051678,0.14030496743892587,34.655251309728186,NORMAL
0,0.08792273986964268,0.1381092247095776,0.05836780903735242,0.2289538650016556,27.45889918891644,NORMAL
0,0.17338402403172543,0.0993728049744247,0.08745641501911498,0.3104777107860289,24.190417921358726,NORMAL
0,0.16982227027661276,0.14078844169581398,0.016804193014215544,0.18057374852157543,39.84040990347751,NORMAL
0,-0.004387196321445991,0.10536284861667816,0.12098616644895524,0.28889007414692536,28.407120683613314,NORMAL
0,0.20479583172951027,0.1762831067256603,0.016897271499283762,0.2165221252346875,38.11852183196622,NORMAL
0,0.14528519906569268,0.08537380790171581,0.06033309339306978,0.23232667703628918,25.653933713700507,NORMAL
0,0.15320889083580308,0.058578098345287016,0.103829340259851,0.3103345701576734,32.727320607577575,NORMAL
0,0.16354250152191163,0.0982312057199222,0.06001925975985669,0.24495362319051578,28.795000050823884,NORMAL
0,0.22717372679545605,0.07837803591425674,0.07584802896418219,0.2491244024710174,26.925773737509328,NORMAL
0,0.07528543416764155,0.13366196186672832,0.058391374276977714,0.21755385726336632,30.501005936066328,NORMAL
0,0.12982764370008365,0.14860821107626418,0.011317522135799724,0.12155847950337346,33.389106063004036,NORMAL
0,0.06004401407097401,0.08252618192093181,0.03349238322128735,0.1396132978761035,23.5504857082783,NORMAL
0,0.2961668991162537,0.2089374306383195,0.048689447422551387,0.18211605781419649,25.868348249688246,NORMAL
0,0.1831277793835961,0.0521693715726155,0.053483404403157214,0.11455713128612537,33.82748699188632,NORMAL
0,0.22825333041498935,0.07776624848716558,0.06260785510285931,0.17858466916241061,25.76459375071521,NORMAL
0,0.29660532401015793,0.10565813799144357,0.10470222847844347,0.052855353815371514,29.46637390083658,NORMAL
0,0.33265904076524366,0.017355023156553767,0.14309329774156926,0.3075896315860851,31.1049174590363,NORMAL
0,0.12755179802952143,0.14713188461873744,0.015987149161597,0.16671215591705277,29.879697991104564,NORMAL
